"","key","freq","freq_pct","rating"
"14475","sympathy",1,0.0198846689202625,"NC-17"
"14476","leak",1,0.0198846689202625,"NC-17"
"14477","slim",1,0.0198846689202625,"NC-17"
"14478","atmosphere",1,0.0198846689202625,"NC-17"
"14479","creepy",1,0.0198846689202625,"NC-17"
"14480","artist.Driving",1,0.0198846689202625,"NC-17"
"14481","mile",1,0.0198846689202625,"NC-17"
"14482","causeway",1,0.0198846689202625,"NC-17"
"14483","highway",1,0.0198846689202625,"NC-17"
"14484","cataract",1,0.0198846689202625,"NC-17"
"14485","activity",1,0.0198846689202625,"NC-17"
"14486","misgiving",1,0.0198846689202625,"NC-17"
"14487","anxiety",1,0.0198846689202625,"NC-17"
"14488","puzzlement",1,0.0198846689202625,"NC-17"
"14489","ineptitude",1,0.0198846689202625,"NC-17"
"14490","underworld",1,0.0198846689202625,"NC-17"
"14491","conceal",1,0.0198846689202625,"NC-17"
"14492","guardian",1,0.0198846689202625,"NC-17"
"14493","canva",1,0.0198846689202625,"NC-17"
"14494","desolate",1,0.0198846689202625,"NC-17"
"14495","disquieting",1,0.0198846689202625,"NC-17"
"14496","footfall",1,0.0198846689202625,"NC-17"
"14497","wooden",1,0.0198846689202625,"NC-17"
"14498","dingy",1,0.0198846689202625,"NC-17"
"14499","phantasmal",1,0.0198846689202625,"NC-17"
"14500","dusty",1,0.0198846689202625,"NC-17"
"14501","hind",1,0.0198846689202625,"NC-17"
"14502","moth",1,0.0198846689202625,"NC-17"
"14503","stride",1,0.0198846689202625,"NC-17"
"14504","discovery",1,0.0198846689202625,"NC-17"
"14505","nails",1,0.0198846689202625,"NC-17"
"14506","bookshop",1,0.0198846689202625,"NC-17"
"14507","copy",1,0.0198846689202625,"NC-17"
"14508","Eibon",1,0.0198846689202625,"NC-17"
"14509","bookseller",1,0.0198846689202625,"NC-17"
"14510","library",1,0.0198846689202625,"NC-17"
"14511","librarian",1,0.0198846689202625,"NC-17"
"14512","bolt",1,0.0198846689202625,"NC-17"
"14513","lighting",1,0.0198846689202625,"NC-17"
"14514","tarantula",1,0.0198846689202625,"NC-17"
"14515","rot",1,0.0198846689202625,"NC-17"
"14516","scum",1,0.0198846689202625,"NC-17"
"14517","reced",1,0.0198846689202625,"NC-17"
"14518","coprse",1,0.0198846689202625,"NC-17"
"14519","plummer",1,0.0198846689202625,"NC-17"
"14520","rise",1,0.0198846689202625,"NC-17"
"14521","fluid",1,0.0198846689202625,"NC-17"
"14522","housemaid",1,0.0198846689202625,"NC-17"
"14523","wall.Meanwhile",1,0.0198846689202625,"NC-17"
"14524","semi-sinister",1,0.0198846689202625,"NC-17"
"14525","menace",1,0.0198846689202625,"NC-17"
"14526","purpose",1,0.0198846689202625,"NC-17"
"14527","action",1,0.0198846689202625,"NC-17"
"14528","mesmerizing",1,0.0198846689202625,"NC-17"
"14529","stare",1,0.0198846689202625,"NC-17"
"14530","duplicity",1,0.0198846689202625,"NC-17"
"14531","welter",1,0.0198846689202625,"NC-17"
"14532","gore.Back",1,0.0198846689202625,"NC-17"
"14533","gateway",1,0.0198846689202625,"NC-17"
"14534","erupt",1,0.0198846689202625,"NC-17"
"14535","confide",1,0.0198846689202625,"NC-17"
"14536","undead",1,0.0198846689202625,"NC-17"
"14537","gate",1,0.0198846689202625,"NC-17"
"14538","desk",1,0.0198846689202625,"NC-17"
"14539","drawer",1,0.0198846689202625,"NC-17"
"14540","dismay",1,0.0198846689202625,"NC-17"
"14541","marauding",1,0.0198846689202625,"NC-17"
"14542","colleague",1,0.0198846689202625,"NC-17"
"14543","storage",1,0.0198846689202625,"NC-17"
"14544","exchange",1,0.0198846689202625,"NC-17"
"14545","exit",1,0.0198846689202625,"NC-17"
"14546","corps",1,0.0198846689202625,"NC-17"
"14547","reviving",1,0.0198846689202625,"NC-17"
"14548","turmoil",1,0.0198846689202625,"NC-17"
"14549","stigma",1,0.0198846689202625,"NC-17"
"14550","agent",1,0.0198846689202625,"NC-17"
"14551","hesitat",1,0.0198846689202625,"NC-17"
"14552","bullet",1,0.0198846689202625,"NC-17"
"14553","rotting",1,0.0198846689202625,"NC-17"
"14554","bewilderment",1,0.0198846689202625,"NC-17"
"14555","cloud",1,0.0198846689202625,"NC-17"
"14556","horizon",1,0.0198846689202625,"NC-17"
"14557","porthole",1,0.0198846689202625,"NC-17"
"14558","eternity.Quote",1,0.0198846689202625,"NC-17"
"14559","sea",1,0.0198846689202625,"NC-17"
"14560","concert",1,0.0198846689202625,"NC-17"
"14561","low",1,0.0198846689202625,"NC-17"
"14562","grade",1,0.0198846689202625,"NC-17"
"14563","supervisor",1,0.0198846689202625,"NC-17"
"14564","burger",1,0.0198846689202625,"NC-17"
"14565","favorite",1,0.0198846689202625,"NC-17"
"14566","hang",1,0.0198846689202625,"NC-17"
"14567","out",1,0.0198846689202625,"NC-17"
"14568","joy",1,0.0198846689202625,"NC-17"
"14569","cruising",1,0.0198846689202625,"NC-17"
"14570","vessel",1,0.0198846689202625,"NC-17"
"14571","payment",1,0.0198846689202625,"NC-17"
"14572","left",1,0.0198846689202625,"NC-17"
"14573","Burger.Surfer",1,0.0198846689202625,"NC-17"
"14574","stoner",1,0.0198846689202625,"NC-17"
"14575","attendance",1,0.0198846689202625,"NC-17"
"14576","history",1,0.0198846689202625,"NC-17"
"14577","knock",1,0.0198846689202625,"NC-17"
"14578","principal",1,0.0198846689202625,"NC-17"
"14579","dick",1,0.0198846689202625,"NC-17"
"14580","vendetta",1,0.0198846689202625,"NC-17"
"14581","movie.The",1,0.0198846689202625,"NC-17"
"14582","stereo",1,0.0198846689202625,"NC-17"
"14583","salesman",1,0.0198846689202625,"NC-17"
"14584","relationships.In",1,0.0198846689202625,"NC-17"
"14585","addition",1,0.0198846689202625,"NC-17"
"14586","lab",1,0.0198846689202625,"NC-17"
"14587","Ratner",1,0.0198846689202625,"NC-17"
"14588","pointer",1,0.0198846689202625,"NC-17"
"14589","scalper",1,0.0198846689202625,"NC-17"
"14590","date.The",1,0.0198846689202625,"NC-17"
"14591","wallet",1,0.0198846689202625,"NC-17"
"14592","deck",1,0.0198846689202625,"NC-17"
"14593","robe",1,0.0198846689202625,"NC-17"
"14594","her.Back",1,0.0198846689202625,"NC-17"
"14595","Pizza",1,0.0198846689202625,"NC-17"
"14596","students.Meanwhile",1,0.0198846689202625,"NC-17"
"14597","dispute",1,0.0198846689202625,"NC-17"
"14598","courage",1,0.0198846689202625,"NC-17"
"14599","dictator",1,0.0198846689202625,"NC-17"
"14600","fish",1,0.0198846689202625,"NC-17"
"14601","pirate",1,0.0198846689202625,"NC-17"
"14602","quit",1,0.0198846689202625,"NC-17"
"14603","boxe",1,0.0198846689202625,"NC-17"
"14604","street.At",1,0.0198846689202625,"NC-17"
"14605","pep",1,0.0198846689202625,"NC-17"
"14606","rally",1,0.0198846689202625,"NC-17"
"14607","turnabout",1,0.0198846689202625,"NC-17"
"14608","summer",1,0.0198846689202625,"NC-17"
"14609","culmination",1,0.0198846689202625,"NC-17"
"14610","crumble",1,0.0198846689202625,"NC-17"
"14611","discuss",1,0.0198846689202625,"NC-17"
"14612","convinces",1,0.0198846689202625,"NC-17"
"14613","comment",1,0.0198846689202625,"NC-17"
"14614","bikini",1,0.0198846689202625,"NC-17"
"14615","ear",1,0.0198846689202625,"NC-17"
"14616","q",1,0.0198846689202625,"NC-17"
"14617","tip",1,0.0198846689202625,"NC-17"
"14618","even",1,0.0198846689202625,"NC-17"
"14619","beer",1,0.0198846689202625,"NC-17"
"14620","marijuana",1,0.0198846689202625,"NC-17"
"14621","Chevrolet",1,0.0198846689202625,"NC-17"
"14622","jock",1,0.0198846689202625,"NC-17"
"14623","alumnus",1,0.0198846689202625,"NC-17"
"14624","Spicoli",1,0.0198846689202625,"NC-17"
"14625","maniac",1,0.0198846689202625,"NC-17"
"14626","concrete",1,0.0198846689202625,"NC-17"
"14627","promise",1,0.0198846689202625,"NC-17"
"14628","gather",1,0.0198846689202625,"NC-17"
"14629","prank",1,0.0198846689202625,"NC-17"
"14630","quarterback",1,0.0198846689202625,"NC-17"
"14631","stretcher.Over",1,0.0198846689202625,"NC-17"
"14632","grow",1,0.0198846689202625,"NC-17"
"14633","tea",1,0.0198846689202625,"NC-17"
"14634","swim",1,0.0198846689202625,"NC-17"
"14635","booth",1,0.0198846689202625,"NC-17"
"14636","clumsy",1,0.0198846689202625,"NC-17"
"14637","booth.Later",1,0.0198846689202625,"NC-17"
"14638","solution",1,0.0198846689202625,"NC-17"
"14639","argument",1,0.0198846689202625,"NC-17"
"14640","locker",1,0.0198846689202625,"NC-17"
"14641","fistfight",1,0.0198846689202625,"NC-17"
"14642","tie",1,0.0198846689202625,"NC-17"
"14643","other.Damone",1,0.0198846689202625,"NC-17"
"14644","popularity",1,0.0198846689202625,"NC-17"
"14645","sibl",1,0.0198846689202625,"NC-17"
"14646","kindness",1,0.0198846689202625,"NC-17"
"14647","issue",1,0.0198846689202625,"NC-17"
"14648","deception",1,0.0198846689202625,"NC-17"
"14649","paint",1,0.0198846689202625,"NC-17"
"14650","locker.Another",1,0.0198846689202625,"NC-17"
"14651","tags",1,0.0198846689202625,"NC-17"
"14652","despite",1,0.0198846689202625,"NC-17"
"14653","excursion",1,0.0198846689202625,"NC-17"
"14654","organ",1,0.0198846689202625,"NC-17"
"14655","graduation",1,0.0198846689202625,"NC-17"
"14656","History",1,0.0198846689202625,"NC-17"
"14657","lesson",1,0.0198846689202625,"NC-17"
"14658","questioning",1,0.0198846689202625,"NC-17"
"14659","relent",1,0.0198846689202625,"NC-17"
"14660","surfer",1,0.0198846689202625,"NC-17"
"14661","closing",1,0.0198846689202625,"NC-17"
"14662","demure",1,0.0198846689202625,"NC-17"
"14663","photo",1,0.0198846689202625,"NC-17"
"14664","tentative",1,0.0198846689202625,"NC-17"
"14665","scale",1,0.0198846689202625,"NC-17"
"14666","purchase",1,0.0198846689202625,"NC-17"
"14667","pistol",1,0.0198846689202625,"NC-17"
"14668","safe",1,0.0198846689202625,"NC-17"
"14669","disintegrating",1,0.0198846689202625,"NC-17"
"14670","thief",1,0.0198846689202625,"NC-17"
"14671","getaway",1,0.0198846689202625,"NC-17"
"14672","peel",1,0.0198846689202625,"NC-17"
"14673","roll",1,0.0198846689202625,"NC-17"
"14674","future",1,0.0198846689202625,"NC-17"
"14675","college",1,0.0198846689202625,"NC-17"
"14676","Psych",1,0.0198846689202625,"NC-17"
"14677","affair",1,0.0198846689202625,"NC-17"
"14678","dope",1,0.0198846689202625,"NC-17"
"14679","drowning",1,0.0198846689202625,"NC-17"
"14680","Voight",1,0.0198846689202625,"NC-17"
"14681","dishwasher",1,0.0198846689202625,"NC-17"
"14682","male",1,0.0198846689202625,"NC-17"
"14683","con",1,0.0198846689202625,"NC-17"
"14684","limp",1,0.0198846689202625,"NC-17"
"14685","pimp",1,0.0198846689202625,"NC-17"
"14686","watch",1,0.0198846689202625,"NC-17"
"14687","hustler",1,0.0198846689202625,"NC-17"
"14688","flashback",1,0.0198846689202625,"NC-17"
"14689","immigrant",1,0.0198846689202625,"NC-17"
"14690","shoe",1,0.0198846689202625,"NC-17"
"14691","shiner",1,0.0198846689202625,"NC-17"
"14692","lung",1,0.0198846689202625,"NC-17"
"14693","wax",1,0.0198846689202625,"NC-17"
"14694","diner",1,0.0198846689202625,"NC-17"
"14695","flyer",1,0.0198846689202625,"NC-17"
"14696","superstar",1,0.0198846689202625,"NC-17"
"14697","cameo",1,0.0198846689202625,"NC-17"
"14698","prowess",1,0.0198846689202625,"NC-17"
"14699","insurance",1,0.0198846689202625,"NC-17"
"14700","arcade",1,0.0198846689202625,"NC-17"
"14701","medallion",1,0.0198846689202625,"NC-17"
"14702","steal",1,0.0198846689202625,"NC-17"
"14703","journey",1,0.0198846689202625,"NC-17"
"14704","vacation",1,0.0198846689202625,"NC-17"
"14705","spring",1,0.0198846689202625,"NC-17"
"14706","trouble",1,0.0198846689202625,"NC-17"
"14707","faint",1,0.0198846689202625,"NC-17"
"14708","unsure",1,0.0198846689202625,"NC-17"
"14709","recorder",1,0.0198846689202625,"NC-17"
"14710","series",1,0.0198846689202625,"NC-17"
"14711","host",1,0.0198846689202625,"NC-17"
"14712","pencil",1,0.0198846689202625,"NC-17"
"14713","stagger",1,0.0198846689202625,"NC-17"
"14714","die",1,0.0198846689202625,"NC-17"
"14715","bleed",1,0.0198846689202625,"NC-17"
"14716","ammunition",1,0.0198846689202625,"NC-17"
"14717","seep",1,0.0198846689202625,"NC-17"
"14718","poker",1,0.0198846689202625,"NC-17"
"14719","gratitude",1,0.0198846689202625,"NC-17"
"14720","stumble",1,0.0198846689202625,"NC-17"
"14721","toy",153,1.11467288357861,"G"
"14722","friend",108,0.786827917820195,"G"
"14723","father",87,0.633833600466268,"G"
"14724","man",82,0.597406382048667,"G"
"14725","group",80,0.582835494681626,"G"
"14726","room",76,0.553693719947545,"G"
"14727","family",71,0.517266501529943,"G"
"14728","night",68,0.495410170479382,"G"
"14729","plane",67,0.488124726795862,"G"
"14730","child",66,0.480839283112342,"G"
"14731","voice",64,0.466268395745301,"G"
"14732","door",62,0.45169750837826,"G"
"14733","life",60,0.43712662101122,"G"
"14734","mother",59,0.429841177327699,"G"
"14735","head",53,0.386128515226577,"G"
"14736","plan",51,0.371557627859537,"G"
"14737","school",51,0.371557627859537,"G"
"14738","kid",45,0.327844965758415,"G"
"14739","attempt",45,0.327844965758415,"G"
"14740","place",43,0.313274078391374,"G"
"14741","house",43,0.313274078391374,"G"
"14742","love",42,0.305988634707854,"G"
"14743","one",41,0.298703191024333,"G"
"14744","box",41,0.298703191024333,"G"
"14745","hand",41,0.298703191024333,"G"
"14746","fish",41,0.298703191024333,"G"
"14747","town",41,0.298703191024333,"G"
"14748","party",39,0.284132303657293,"G"
"14749","morning",38,0.276846859973772,"G"
"14750","restaurant",38,0.276846859973772,"G"
"14751","ship",38,0.276846859973772,"G"
"14752","window",37,0.269561416290252,"G"
"14753","car",36,0.262275972606732,"G"
"14754","monster",36,0.262275972606732,"G"
"14755","home",34,0.247705085239691,"G"
"14756","food",34,0.247705085239691,"G"
"14757","world",34,0.247705085239691,"G"
"14758","soldier",34,0.247705085239691,"G"
"14759","light",33,0.240419641556171,"G"
"14760","arm",33,0.240419641556171,"G"
"14761","princess",33,0.240419641556171,"G"
"14762","order",32,0.23313419787265,"G"
"14763","crowd",32,0.23313419787265,"G"
"14764","daughter",32,0.23313419787265,"G"
"14765","face",31,0.22584875418913,"G"
"14766","part",31,0.22584875418913,"G"
"14767","boy",31,0.22584875418913,"G"
"14768","bird",31,0.22584875418913,"G"
"14769","city",31,0.22584875418913,"G"
"14770","prince",31,0.22584875418913,"G"
"14771","dance",31,0.22584875418913,"G"
"14772","name",30,0.21856331050561,"G"
"14773","arrive",30,0.21856331050561,"G"
"14774","girl",30,0.21856331050561,"G"
"14775","parent",30,0.21856331050561,"G"
"14776","rat",30,0.21856331050561,"G"
"14777","sky",29,0.211277866822089,"G"
"14778","help",29,0.211277866822089,"G"
"14779","son",29,0.211277866822089,"G"
"14780","tree",28,0.203992423138569,"G"
"14781","back",28,0.203992423138569,"G"
"14782","human",28,0.203992423138569,"G"
"14783","truck",27,0.196706979455049,"G"
"14784","rest",27,0.196706979455049,"G"
"14785","chicken",27,0.196706979455049,"G"
"14786","animal",26,0.189421535771528,"G"
"14787","side",26,0.189421535771528,"G"
"14788","game",26,0.189421535771528,"G"
"14789","jungle",26,0.189421535771528,"G"
"14790","horse",26,0.189421535771528,"G"
"14791","race",26,0.189421535771528,"G"
"14792","people",26,0.189421535771528,"G"
"14793","book",26,0.189421535771528,"G"
"14794","water",25,0.182136092088008,"G"
"14795","tell",25,0.182136092088008,"G"
"14796","mom",25,0.182136092088008,"G"
"14797","machine",25,0.182136092088008,"G"
"14798","palace",25,0.182136092088008,"G"
"14799","rock",24,0.174850648404488,"G"
"14800","death",24,0.174850648404488,"G"
"14801","frog",24,0.174850648404488,"G"
"14802","return",23,0.167565204720968,"G"
"14803","bell",23,0.167565204720968,"G"
"14804","space",23,0.167565204720968,"G"
"14805","money",23,0.167565204720968,"G"
"14806","line",23,0.167565204720968,"G"
"14807","boat",23,0.167565204720968,"G"
"14808","war",23,0.167565204720968,"G"
"14809","team",23,0.167565204720968,"G"
"14810","plant",23,0.167565204720968,"G"
"14811","pod",23,0.167565204720968,"G"
"14812","guard",23,0.167565204720968,"G"
"14813","news",23,0.167565204720968,"G"
"14814","street",22,0.160279761037447,"G"
"14815","story",22,0.160279761037447,"G"
"14816","pride",21,0.152994317353927,"G"
"14817","moment",21,0.152994317353927,"G"
"14818","dream",21,0.152994317353927,"G"
"14819","dog",21,0.152994317353927,"G"
"14820","crew",21,0.152994317353927,"G"
"14821","lamp",21,0.152994317353927,"G"
"14822","woman",21,0.152994317353927,"G"
"14823","Skinner",21,0.152994317353927,"G"
"14824","fire",20,0.145708873670407,"G"
"14825","turn",20,0.145708873670407,"G"
"14826","camp",20,0.145708873670407,"G"
"14827","bed",20,0.145708873670407,"G"
"14828","wish",20,0.145708873670407,"G"
"14829","report",19,0.138423429986886,"G"
"14830","hyena",19,0.138423429986886,"G"
"14831","front",19,0.138423429986886,"G"
"14832","baby",19,0.138423429986886,"G"
"14833","job",19,0.138423429986886,"G"
"14834","colony",19,0.138423429986886,"G"
"14835","gargoyle",19,0.138423429986886,"G"
"14836","top",18,0.131137986303366,"G"
"14837","attention",18,0.131137986303366,"G"
"14838","ball",18,0.131137986303366,"G"
"14839","eye",18,0.131137986303366,"G"
"14840","sister",18,0.131137986303366,"G"
"14841","escape",18,0.131137986303366,"G"
"14842","wife",18,0.131137986303366,"G"
"14843","road",18,0.131137986303366,"G"
"14844","rocket",18,0.131137986303366,"G"
"14845","engine",18,0.131137986303366,"G"
"14846","army",18,0.131137986303366,"G"
"14847","king",17,0.123852542619846,"G"
"14848","air",17,0.123852542619846,"G"
"14849","chase",17,0.123852542619846,"G"
"14850","point",17,0.123852542619846,"G"
"14851","pit",17,0.123852542619846,"G"
"14852","village",17,0.123852542619846,"G"
"14853","Prospector",17,0.123852542619846,"G"
"14854","show",17,0.123852542619846,"G"
"14855","lemon",17,0.123852542619846,"G"
"14856","cathedral",17,0.123852542619846,"G"
"14857","brother",16,0.116567098936325,"G"
"14858","fight",16,0.116567098936325,"G"
"14859","ground",16,0.116567098936325,"G"
"14860","fear",16,0.116567098936325,"G"
"14861","scream",16,0.116567098936325,"G"
"14862","feeling",16,0.116567098936325,"G"
"14863","performance",16,0.116567098936325,"G"
"14864","action",16,0.116567098936325,"G"
"14865","tank",16,0.116567098936325,"G"
"14866","dentist",16,0.116567098936325,"G"
"14867","mater",16,0.116567098936325,"G"
"14868","mountain",16,0.116567098936325,"G"
"14869","troops",16,0.116567098936325,"G"
"14870","grasshopper",16,0.116567098936325,"G"
"14871","idea",15,0.109281655252805,"G"
"14872","word",15,0.109281655252805,"G"
"14873","end",15,0.109281655252805,"G"
"14874","care",15,0.109281655252805,"G"
"14875","picture",15,0.109281655252805,"G"
"14876","mask",15,0.109281655252805,"G"
"14877","floor",15,0.109281655252805,"G"
"14878","string",15,0.109281655252805,"G"
"14879","control",15,0.109281655252805,"G"
"14880","spot",15,0.109281655252805,"G"
"14881","kiss",15,0.109281655252805,"G"
"14882","music",15,0.109281655252805,"G"
"14883","break",14,0.101996211569285,"G"
"14884","herd",14,0.101996211569285,"G"
"14885","piece",14,0.101996211569285,"G"
"14886","wall",14,0.101996211569285,"G"
"14887","try",14,0.101996211569285,"G"
"14888","star",14,0.101996211569285,"G"
"14889","mouth",14,0.101996211569285,"G"
"14890","sea",14,0.101996211569285,"G"
"14891","bug",14,0.101996211569285,"G"
"14892","field",14,0.101996211569285,"G"
"14893","question",14,0.101996211569285,"G"
"14894","chance",14,0.101996211569285,"G"
"14895","leg",14,0.101996211569285,"G"
"14896","hope",14,0.101996211569285,"G"
"14897","doll",14,0.101996211569285,"G"
"14898","panic",14,0.101996211569285,"G"
"14899","evening",14,0.101996211569285,"G"
"14900","vehicle",14,0.101996211569285,"G"
"14901","talk",14,0.101996211569285,"G"
"14902","song",14,0.101996211569285,"G"
"14903","racing",14,0.101996211569285,"G"
"14904","magic",14,0.101996211569285,"G"
"14905","birthday",14,0.101996211569285,"G"
"14906","dinner",14,0.101996211569285,"G"
"14907","farm",14,0.101996211569285,"G"
"14908","guy",13,0.0947107678857642,"G"
"14909","member",13,0.0947107678857642,"G"
"14910","bag",13,0.0947107678857642,"G"
"14911","process",13,0.0947107678857642,"G"
"14912","stop",13,0.0947107678857642,"G"
"14913","foot",13,0.0947107678857642,"G"
"14914","pass",13,0.0947107678857642,"G"
"14915","whale",13,0.0947107678857642,"G"
"14916","couple",13,0.0947107678857642,"G"
"14917","work",13,0.0947107678857642,"G"
"14918","event",13,0.0947107678857642,"G"
"14919","body",13,0.0947107678857642,"G"
"14920","cave",13,0.0947107678857642,"G"
"14921","dungeon",13,0.0947107678857642,"G"
